label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
A,0.3882459998130798,0.7306104302406311,-2.322187526715425e-07,0.441653698682785,0.711155354976654,-0.0184603556990623,0.4933413863182068,0.671003520488739,-0.0266156364232301,0.535696268081665,0.6374339461326599,-0.0347503572702407,0.5676054954528809,0.6209656000137329,-0.0374270193278789,0.4735886454582214,0.5941555500030518,0.0005477928207255,0.4929830133914947,0.5588759183883667,-0.0184756722301244,0.4800706803798675,0.6110866069793701,-0.0260230619460344,0.4722657799720764,0.620427668094635,-0.0291109438985586,0.4444567263126373,0.5834800004959106,0.0010967362904921,0.4609313011169433,0.553303599357605,-0.0161453336477279,0.4507609009742737,0.6187525391578674,-0.0154196340590715,0.4464769959449768,0.6171156764030457,-0.0114838480949401,0.4136200547218323,0.5817915201187134,-0.0032753262203186,0.4300454258918762,0.5533455610275269,-0.0215613264590501,0.4245039820671081,0.6114261150360107,-0.0084791462868452,0.4190665483474731,0.612868070602417,0.0040290253236889,0.3806643486022949,0.5824649333953857,-0.0096823908388614,0.3945155739784241,0.5635976791381836,-0.0172699317336082,0.3967863321304321,0.6008726358413696,-0.0046631414443254,0.3915857672691345,0.6074586510658264,0.0068811201490461
A,0.3580212593078613,0.73439621925354,-2.6817465936801455e-07,0.4048194587230682,0.7153249979019165,-0.012393713928759,0.4484269917011261,0.6789409518241882,-0.018081497400999,0.4853554368019104,0.6502029299736023,-0.0247297491878271,0.5141919851303101,0.638218104839325,-0.0276765972375869,0.4308103024959564,0.6177349090576172,0.002650634618476,0.4456799924373626,0.582340657711029,-0.0156896766275167,0.4348756372928619,0.6288492679595947,-0.0244702026247978,0.4275092482566833,0.6452664732933044,-0.0274516772478818,0.4063508510589599,0.6093572974205017,0.0011189539218321,0.4177375733852386,0.5805902481079102,-0.0157230608165264,0.4102456867694855,0.637527346611023,-0.0170858576893806,0.4058011174201965,0.6475871205329895,-0.013977400958538,0.3795185387134552,0.6098451018333435,-0.0043873297981917,0.3913154006004333,0.5841062068939209,-0.0222678519785404,0.3872058093547821,0.6359261274337769,-0.0122184511274099,0.3827109038829803,0.6462210416793823,-0.0007111011072993,0.350640207529068,0.6148104667663574,-0.01118656527251,0.3628408014774322,0.5932825803756714,-0.0187693126499652,0.3636297285556793,0.6283164024353027,-0.0072688409127295,0.3582222163677215,0.6403864622116089,0.0040370975621044
A,0.268475204706192,0.4835141897201538,-1.3111724683767534e-07,0.3052025437355041,0.4705159366130829,-0.009569370187819,0.3366004526615143,0.4488707184791565,-0.0111288633197546,0.3582797050476074,0.4227945506572723,-0.0133059062063694,0.3756909072399139,0.4071374535560608,-0.0123793557286262,0.3241585493087768,0.411876767873764,0.0112736523151397,0.3269432783126831,0.378664493560791,-0.0020513944327831,0.3185759782791137,0.4076649248600006,-0.0092542106285691,0.3163449764251709,0.4269086420536041,-0.0108831571415066,0.3045452237129211,0.4051898419857025,0.0127939051017165,0.3042589724063873,0.3753572106361389,-0.0015316321514546,0.2984934449195862,0.4122265577316284,-0.0050964313559234,0.3011272549629211,0.4280134439468384,-0.0029854553285986,0.2858765721321106,0.4043819904327392,0.0106608998030424,0.2858510017395019,0.3797320127487182,-0.0043417243286967,0.282762348651886,0.412764310836792,-0.0001825296058086,0.2860568761825561,0.4274019598960876,0.0075788870453834,0.2677585780620575,0.4067049026489258,0.0075489585287868,0.2680970728397369,0.3886117339134216,0.0002802523376885,0.2675275802612304,0.4124842584133148,0.0051452382467687,0.2701420783996582,0.4269611239433288,0.0119395619258284
A,0.2845326662063598,0.4882049858570099,-1.5060827252000308e-07,0.3140691220760345,0.4802407324314117,-0.0115969069302082,0.3440697789192199,0.457834929227829,-0.0158609207719564,0.3674880564212799,0.4366384148597717,-0.0196490827947855,0.3859491646289825,0.4246518313884735,-0.0204235482960939,0.3342680335044861,0.4243839085102081,-0.0025996787007898,0.3381164371967315,0.3937817513942718,-0.0168716367334127,0.3315535485744476,0.422600507736206,-0.0227557886391878,0.3305031061172485,0.4370992183685303,-0.0240991245955228,0.3153752386569977,0.4191507995128631,-0.0013492731377482,0.315366268157959,0.3932774662971496,-0.0153310699388384,0.3113124668598175,0.4307308495044708,-0.0156405977904796,0.3138132393360138,0.4412406384944916,-0.0125506557524204,0.2967797815799713,0.4185725748538971,-0.0031817895360291,0.2982490956783294,0.3969920575618744,-0.0187407135963439,0.2966727018356323,0.4327108263969421,-0.0120626259595155,0.298968106508255,0.4443187713623047,-0.0034279266837984,0.2786687016487121,0.4207281470298767,-0.0060057663358747,0.2799194753170013,0.4051635861396789,-0.0148396454751491,0.2812478244304657,0.4297302663326263,-0.0092942230403423,0.2823798656463623,0.4409956037998199,-0.0025126072578132
A,0.343389481306076,0.6471123695373535,-2.1264992255964899e-07,0.3957222998142242,0.6109667420387268,-0.0154271190986037,0.4393952786922455,0.5734218955039978,-0.0289812739938497,0.4793567061424255,0.54176926612854,-0.0460625104606151,0.5100147128105164,0.5179498195648193,-0.0587735325098037,0.4345133900642395,0.4955936074256897,0.0033685308881103,0.4552246928215027,0.4647412002086639,-0.0231302231550216,0.452295184135437,0.5044969320297241,-0.0356892123818397,0.4542494416236877,0.5135514140129089,-0.040533497929573,0.4041843116283417,0.4850764870643616,-0.0005269008688628,0.4223130345344543,0.4630656540393829,-0.0257845632731914,0.415785402059555,0.5232510566711426,-0.0274021755903959,0.4157167375087738,0.5216318368911743,-0.0226253401488065,0.3734104037284851,0.4821771383285522,-0.0099645024165511,0.3841752409934997,0.4653915762901306,-0.0345208644866943,0.3825267553329468,0.5191218256950378,-0.022483367472887,0.3814908862113952,0.521428644657135,-0.0085518676787614,0.3403103649616241,0.4837943315505981,-0.0213454775512218,0.3511240184307098,0.4723727405071258,-0.0293431375175714,0.3529367446899414,0.5100234746932983,-0.0149588286876678,0.3501326739788055,0.5197737812995911,-0.0010037934407591
A,0.4296555817127228,0.6547091007232666,-3.892918130077305e-07,0.5157874822616577,0.641566276550293,-0.031124573200941,0.6119230389595032,0.5700563788414001,-0.0442155934870243,0.6882987022399902,0.5180010795593262,-0.0560292713344097,0.7491439580917358,0.5112295746803284,-0.0589504390954971,0.5771598219871521,0.442401111125946,-0.0068686110898852,0.6117576360702515,0.392985463142395,-0.0379263833165168,0.580830991268158,0.4848128855228424,-0.0487104505300521,0.5662965178489685,0.4888103902339935,-0.0543831847608089,0.5259416103363037,0.4231990575790405,-0.0060388450510799,0.5566868782043457,0.37925586104393,-0.0357075184583663,0.5313331484794617,0.4929972290992737,-0.0326428040862083,0.5228573679924011,0.4814769327640533,-0.0254885107278823,0.4710837602615356,0.4183782339096069,-0.0128906238824129,0.501788318157196,0.3731207251548767,-0.046223659068346,0.4878618419170379,0.4780555963516235,-0.0239757262170314,0.4777245819568634,0.4741201400756836,-0.0031208237633109,0.4150011539459228,0.4151966273784637,-0.0226209890097379,0.4405896365642547,0.3896183967590332,-0.038180224597454,0.441146045923233,0.460575520992279,-0.0184663869440555,0.4319387376308441,0.4679275155067444,-0.0007271590293385
A,0.4419276714324951,0.6610906720161438,-4.742392718526389e-07,0.547888457775116,0.634310781955719,-0.0307053867727518,0.6561566591262817,0.5501066446304321,-0.0426476001739501,0.7423455715179443,0.4933913052082062,-0.0537436604499816,0.8100202083587646,0.4796777367591858,-0.0541159510612487,0.6152904629707336,0.4136530756950378,-0.0060221557505428,0.653142511844635,0.3478147685527801,-0.0398547239601612,0.6202266216278076,0.4558095335960388,-0.051334049552679,0.6054465174674988,0.4602075815200805,-0.0575848296284675,0.5539477467536926,0.3934812247753143,-0.0053173517808318,0.5920353531837463,0.3302175402641296,-0.0393720492720603,0.5669510960578918,0.4641771018505096,-0.0371249392628669,0.5557632446289062,0.4557192623615265,-0.0303720980882644,0.4904304146766662,0.3904829919338226,-0.0121221812441945,0.528549313545227,0.3255088329315185,-0.0487673059105873,0.5156908631324768,0.4492539167404175,-0.0225845221430063,0.5020102858543396,0.4494250416755676,0.001280813710764,0.4261843562126159,0.3857405483722687,-0.021609392017126,0.459562212228775,0.3495367765426636,-0.0369008108973503,0.4614112973213196,0.430476039648056,-0.0127071067690849,0.4481541216373443,0.4403240382671356,0.0080523649230599
A,0.4499954879283905,0.6172465085983276,-3.949570270833648e-07,0.5483105778694153,0.5920339226722717,-0.031008867546916,0.6483266949653625,0.5151970982551575,-0.0454654581844806,0.7314503192901611,0.4636095762252807,-0.0599263496696949,0.7947814464569092,0.4438377618789673,-0.0652652606368064,0.6124093532562256,0.387461394071579,-0.0056112641468644,0.6482733488082886,0.3178716897964477,-0.0389796756207942,0.6218754053115845,0.418669044971466,-0.0497868955135345,0.6065985560417175,0.4355880320072174,-0.0540772043168544,0.5585934519767761,0.3657878637313843,-0.006257077679038,0.5919991135597229,0.3018055558204651,-0.0386690646409988,0.5704389214515686,0.4288162589073181,-0.0363120026886463,0.5590320229530334,0.4286257326602936,-0.0284942984580993,0.5000687837600708,0.3605587184429168,-0.0146637195721268,0.5332105159759521,0.3005428910255432,-0.0497077517211437,0.5209586024284363,0.4173677861690521,-0.0241799056529998,0.507579505443573,0.422613263130188,-6.851099897176027e-05,0.4379927515983581,0.3578463792800903,-0.0260106511414051,0.4663026630878448,0.3191330432891845,-0.041644386947155,0.4696467816829681,0.3960065841674804,-0.0179852750152349,0.458256185054779,0.4094868898391723,0.0031448032241314
A,0.4641073346138,0.7516840100288391,-5.051740572525887e-07,0.5785559415817261,0.7235233187675476,-0.0363699607551097,0.7050517797470093,0.6303542852401733,-0.0517282262444496,0.7981514930725098,0.572945237159729,-0.0647959634661674,0.8698558807373047,0.5534989833831787,-0.0661567896604538,0.6538942456245422,0.4750458300113678,-0.02043510787189,0.7220149636268616,0.4237563610076904,-0.0591269433498382,0.6828633546829224,0.537732720375061,-0.0658257156610488,0.6551342010498047,0.53172367811203,-0.0677499249577522,0.5900356769561768,0.4489955008029938,-0.0195659436285495,0.6529501080513,0.4216693639755249,-0.064687967300415,0.6177739500999451,0.5613106489181519,-0.0642542168498039,0.5968043804168701,0.5338556170463562,-0.0570237189531326,0.5229380130767822,0.4426995515823364,-0.0258538946509361,0.5809348225593567,0.4267747700214386,-0.074180282652378,0.558883547782898,0.5566932559013367,-0.0499412938952446,0.5354599952697754,0.5394253730773926,-0.025631807744503,0.4558444619178772,0.4418188333511352,-0.0345683917403221,0.5082468390464783,0.440478503704071,-0.060476716607809,0.5074089169502258,0.5320538878440857,-0.0394441410899162,0.4844314754009247,0.531895637512207,-0.0190134681761264
A,0.4645646810531616,0.7256228923797607,-3.9082283365132753e-07,0.5507784485816956,0.7036705613136292,-0.0361576452851295,0.6477169394493103,0.6306197047233582,-0.0502070896327495,0.7195277810096741,0.5807375311851501,-0.0613664798438549,0.7762455940246582,0.5599387884140015,-0.0631893351674079,0.6097490787506104,0.5119304060935974,-0.0132077233865857,0.6602440476417542,0.4704815149307251,-0.0470071285963058,0.6261550188064575,0.557084321975708,-0.058583315461874,0.6062780618667603,0.5515530705451965,-0.0642291009426117,0.5610190033912659,0.4924439191818237,-0.0082491273060441,0.6044642329216003,0.4653107523918152,-0.0451748371124267,0.576117217540741,0.5704896450042725,-0.0470364205539226,0.5636360049247742,0.5523119568824768,-0.0420123971998691,0.5095043182373047,0.4856615960597992,-0.01086394675076,0.5494670867919922,0.4678788781166076,-0.049614030867815,0.5316725969314575,0.5644926428794861,-0.0329882651567459,0.5181024074554443,0.5522567629814148,-0.0146080991253256,0.4574487805366516,0.480796068906784,-0.0163645651191473,0.4954828917980194,0.4780884087085724,-0.0356524437665939,0.4912027418613434,0.5453302264213562,-0.02047217823565,0.4756755828857422,0.5461137890815735,-0.0051868031732738
A,0.418497771024704,0.6835882663726807,-3.225084128644085e-07,0.4826210141181946,0.6618083119392395,-0.0248220134526491,0.5550071001052856,0.6112731695175171,-0.0348629020154476,0.6119766235351562,0.5795292258262634,-0.0421167537569999,0.6546204686164856,0.5649645924568176,-0.0424337536096572,0.5239826440811157,0.5074414610862732,-0.009655131958425,0.5580345392227173,0.497833251953125,-0.0332927741110324,0.5326560139656067,0.5564114451408386,-0.0454784668982028,0.5219407677650452,0.543470025062561,-0.0536091402173042,0.4860012531280517,0.4940162301063537,-0.0067959395237267,0.5131644606590271,0.4950326979160309,-0.0312115494161844,0.4956508278846741,0.5668376684188843,-0.0356480553746223,0.4914834797382355,0.5493247509002686,-0.036244198679924,0.4472903907299042,0.4934554100036621,-0.0085491295903921,0.4682907164096832,0.4935462176799774,-0.0308908391743898,0.4589228928089142,0.5592880845069885,-0.0190977212041616,0.4563422799110412,0.5473818182945251,-0.0088787535205483,0.4107255935668945,0.4936001300811767,-0.0127199906855821,0.4235718250274658,0.4986315369606018,-0.0212162993848323,0.4230749309062958,0.5461339354515076,-0.0087012639269232,0.4198200404644012,0.5455282926559448,0.0017871705349534
A,0.3736457824707031,0.6712974905967712,-1.653039589655237e-07,0.420029729604721,0.6615734100341797,-0.0175902713090181,0.4692241549491882,0.6299566030502319,-0.0247479975223541,0.5101726055145264,0.606702983379364,-0.0313426367938518,0.5408511161804199,0.5957143306732178,-0.0337963290512561,0.4578228592872619,0.569606602191925,-0.0021808873862028,0.4688833653926849,0.5376555919647217,-0.0197512116283178,0.4553624987602234,0.5791195631027222,-0.0275066569447517,0.4513442814350128,0.594311535358429,-0.0301806610077619,0.4327184557914734,0.5560298562049866,-0.0002814648323692,0.4348563253879547,0.5364575386047363,-0.0157337207347154,0.425024151802063,0.5888801217079163,-0.0154195353388786,0.4275335073471069,0.5959156155586243,-0.0119866421446204,0.4056502282619476,0.5500554442405701,-0.0029334637802094,0.4075822532176971,0.5373901128768921,-0.0185606628656387,0.4019304513931274,0.5842729210853577,-0.0076976376585662,0.4047324359416961,0.5918290019035339,0.0029250616207718,0.3773818612098694,0.5465793609619141,-0.0075890333391726,0.3796902000904083,0.5371754169464111,-0.0138010643422603,0.3784837424755096,0.5717267990112305,-0.0032331137917935,0.3791738152503967,0.5819493532180786,0.0068669961765408
A,0.3263394236564636,0.7224317193031311,-1.4365220124545885e-07,0.3609345853328705,0.7098414301872253,-0.0179030168801546,0.3981497883796692,0.6832874417304993,-0.025176016613841,0.4310278296470642,0.6597003936767578,-0.0313155502080917,0.4559461772441864,0.6499630212783813,-0.033410657197237,0.3916526436805725,0.6297248005867004,-0.0019628060981631,0.3957955837249756,0.6014689207077026,-0.0179728958755731,0.3871725797653198,0.6388299465179443,-0.0250875297933816,0.3868255019187927,0.6505239605903625,-0.0272075291723012,0.3700219690799713,0.6217246055603027,0.0017599264392629,0.3677310943603515,0.6049098372459412,-0.012643776834011,0.3631675541400909,0.6506468057632446,-0.0127790300175547,0.3677721619606018,0.6528201699256897,-0.0094917891547083,0.3471797108650207,0.6195973753929138,0.0011772378347814,0.3459172546863556,0.6088970303535461,-0.013515630736947,0.3451403975486755,0.6486096382141113,-0.0057009039446711,0.3506213724613189,0.6526782512664795,0.0031157620251178,0.3238042891025543,0.618665874004364,-0.0012449007481336,0.3234390616416931,0.6113660335540771,-0.0072936033830046,0.3248250782489776,0.6398536562919617,0.0004490755090955,0.3280520141124725,0.648384690284729,0.008626302704215
A,0.2352578192949295,0.7234659194946289,-1.3102986429203156e-07,0.2635361850261688,0.7115067839622498,-0.0143749415874481,0.290425181388855,0.6840518116950989,-0.0187134649604558,0.3112886250019073,0.6573973298072815,-0.0221492461860179,0.3298075199127197,0.6464405059814453,-0.0218457914888858,0.2818977236747741,0.648215115070343,-0.0017233622493222,0.2822583019733429,0.6180655360221863,-0.0167800560593605,0.2765102386474609,0.6480517983436584,-0.0222927331924438,0.2774921357631683,0.6597538590431213,-0.0233398210257291,0.2643263339996338,0.6444677114486694,0.001372812082991,0.2585781812667846,0.624211311340332,-0.013982449658215,0.2564687132835388,0.6610314846038818,-0.0143329929560422,0.2627877593040466,0.6640182733535767,-0.0108133368194103,0.2471720874309539,0.6436889171600342,0.0007232248899526,0.2416100949048996,0.6302653551101685,-0.0154184214770793,0.2421801835298538,0.662562906742096,-0.0095997424796223,0.2495445013046264,0.6655673980712891,-0.0015398556133732,0.230384349822998,0.643752932548523,-0.0013332857051864,0.2260357290506363,0.6374247074127197,-0.009786264039576,0.2279711812734604,0.6607418060302734,-0.0054924790747463,0.2331315726041793,0.6669911742210388,0.0004361754399724
